Analysis of start_t: '2011-05-01 12:40:20' to: '2011-05-01 18:22:19'
Rs1 has 315 results!
Rs2 has 316 results!
Rs3 has 316 results!
Rs4 has 316 results!
Predicted: 25.350887492113376, actual: 128.0, error: -80.19461914678642
Predicted: 25.3798191680153, actual: 128.0, error: -80.17201627498804
Predicted: 25.350887492113376, actual: 128.0, error: -80.19461914678642
Predicted: 25.35525894470523, actual: 128.0, error: -80.19120394944905
Predicted: 25.3498644570562, actual: 128.0, error: -80.19541839292485
Predicted: 25.35525894470523, actual: 128.0, error: -80.19120394944905
Predicted: 25.3498644570562, actual: 128.0, error: -80.19541839292485
Predicted: 25.355551240435855, actual: 128.0, error: -80.19097559340949
Predicted: 25.3498644570562, actual: 128.0, error: -80.19541839292485
Predicted: 25.35525894470523, actual: 128.0, error: -80.19120394944905
Predicted: 25.3498644570562, actual: 128.0, error: -80.19541839292485
Predicted: 25.36964424510265, actual: 128.0, error: -80.17996543351356
Predicted: 25.34971830919089, actual: 128.0, error: -80.19553257094462
Predicted: 25.3569109593896, actual: 128.0, error: -80.18991331297687
Predicted: 25.3498644570562, actual: 128.0, error: -80.19541839292485
Predicted: 25.360507284488953, actual: 128.0, error: -80.187103683993
Predicted: 25.350591560639938, actual: 128.0, error: -80.19485034325004
Predicted: 25.3698708224046, actual: 128.0, error: -80.1797884199964
Predicted: 25.35198360110321, actual: 128.0, error: -80.19376281163811
Predicted: 25.35964338066456, actual: 128.0, error: -80.18777860885581
Predicted: 25.480902680930964, actual: 128.0, error: -80.09304478052269
Predicted: 25.418540970384864, actual: 128.0, error: -80.14176486688682
Predicted: 25.420339132934544, actual: 128.0, error: -80.14036005239488
Predicted: 25.431128108232606, actual: 128.0, error: -80.13193116544328
Predicted: 25.42213729548422, actual: 128.0, error: -80.13895523790295
Predicted: 25.418687118250176, actual: 128.0, error: -80.14165068886705
Predicted: 25.413292630601145, actual: 128.0, error: -80.14586513234285
Predicted: 25.418687118250176, actual: 128.0, error: -80.14165068886705
Predicted: 25.413292630601145, actual: 128.0, error: -80.14586513234285
Predicted: 25.432446989241054, actual: 128.0, error: -80.13090078965543
Predicted: 25.413146482735833, actual: 128.0, error: -80.14597931036262
Predicted: 25.418540970384864, actual: 128.0, error: -80.14176486688682
Predicted: 25.413584926331765, actual: 128.0, error: -80.1456367763033
Predicted: 25.418979413980797, actual: 128.0, error: -80.1414223328275
Predicted: 25.420777576530476, actual: 128.0, error: -80.14001751833557
Predicted: 25.431274256097918, actual: 128.0, error: -80.1318169874235
Predicted: 25.419560369699223, actual: 128.0, error: -80.14096846117248
Predicted: 25.43147131233434, actual: 128.0, error: -80.1316630372388
Predicted: 25.413292630601145, actual: 128.0, error: -80.14586513234285
Predicted: 25.418687118250176, actual: 128.0, error: -80.14165068886705
Predicted: 25.411027338688825, actual: 128.0, error: -80.14763489164936
Predicted: 25.4170064177991, actual: 128.0, error: -80.14296373609446
Predicted: 25.411027338688825, actual: 128.0, error: -80.14763489164936
Predicted: 25.4170064177991, actual: 128.0, error: -80.14296373609446
Predicted: 25.41161193015007, actual: 128.0, error: -80.14717817957026
Predicted: 25.41656797420317, actual: 128.0, error: -80.14330627015379
Predicted: 25.417781545291604, actual: 128.0, error: -80.14235816774094
Predicted: 25.428862816320287, actual: 128.0, error: -80.13370092474977
Predicted: 25.410881190823513, actual: 128.0, error: -80.14774906966913
Predicted: 25.416421826337857, actual: 128.0, error: -80.14342044817356
Predicted: 25.411027338688825, actual: 128.0, error: -80.14763489164936
Predicted: 25.4198720035719, actual: 128.0, error: -80.14072499720946
Predicted: 25.411027338688825, actual: 128.0, error: -80.14763489164936
Predicted: 25.416421826337857, actual: 128.0, error: -80.14342044817356
Predicted: 25.411173486554137, actual: 128.0, error: -80.14752071362959
Predicted: 25.420164299302524, actual: 128.0, error: -80.1404966411699
Predicted: 25.41146214654194, actual: 128.0, error: -80.1472951980141
Predicted: 25.423029885075323, actual: 128.0, error: -80.1382579022849
Predicted: 25.435168168274128, actual: 128.0, error: -80.12877486853583
Predicted: 25.42497419549031, actual: 128.0, error: -80.1367389097732
Predicted: 25.410588895092893, actual: 128.0, error: -80.14797742570867
Predicted: 25.423176032940635, actual: 128.0, error: -80.13814372426513
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.42754748553249, actual: 128.0, error: -80.13472852692774
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.429345648082165, actual: 128.0, error: -80.13332371243581
Predicted: 25.416758510234427, actual: 128.0, error: -80.14315741387935
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.418556672784103, actual: 128.0, error: -80.14175259938742
Predicted: 25.410439111484763, actual: 128.0, error: -80.14809444415253
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.429345648082165, actual: 128.0, error: -80.13332371243581
Predicted: 25.411831151948036, actual: 128.0, error: -80.1470069125406
Predicted: 25.416758510234427, actual: 128.0, error: -80.14315741387935
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.416758510234427, actual: 128.0, error: -80.14315741387935
Predicted: 25.423951160433134, actual: 128.0, error: -80.13753815591161
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.418556672784103, actual: 128.0, error: -80.14175259938742
Predicted: 25.42482441188218, actual: 128.0, error: -80.13685592821705
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.414960347684747, actual: 128.0, error: -80.1445622283713
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.42754748553249, actual: 128.0, error: -80.13472852692774
Predicted: 25.409565860035716, actual: 128.0, error: -80.1487766718471
Predicted: 25.42761784043338, actual: 128.0, error: -80.13467356216142
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.425819677883705, actual: 128.0, error: -80.13607837665336
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.442876392279846, actual: 128.0, error: -80.12275281853137
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.429416002983057, actual: 128.0, error: -80.13326874766949
Predicted: 25.42761784043338, actual: 128.0, error: -80.13467356216142
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.425819677883705, actual: 128.0, error: -80.13607837665336
Predicted: 25.433012328082413, actual: 128.0, error: -80.13045911868562
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.42042519023467, actual: 128.0, error: -80.14029282012916
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.428491091882428, actual: 128.0, error: -80.13399133446686
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.434810490632092, actual: 128.0, error: -80.12905430419369
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.433012328082413, actual: 128.0, error: -80.13045911868562
Predicted: 25.425819677883705, actual: 128.0, error: -80.13607837665336
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.49366967046208, actual: 128.0, error: -80.0830705699515
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.437939686368804, actual: 128.0, error: -80.12660962002437
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.41815989832235, actual: 128.0, error: -80.14206257943566
Predicted: 25.42535254852106, actual: 128.0, error: -80.13644332146792
Predicted: 25.417234987221722, actual: 128.0, error: -80.14278516623304
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.437939686368804, actual: 128.0, error: -80.12660962002437
Predicted: 25.42535254852106, actual: 128.0, error: -80.13644332146792
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.438243805184367, actual: 128.0, error: -80.12637202719971
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.428948873620417, actual: 128.0, error: -80.13363369248405
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.428948873620417, actual: 128.0, error: -80.13363369248405
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.430747036170093, actual: 128.0, error: -80.13222887799212
Predicted: 25.416361735772675, actual: 128.0, error: -80.1434673939276
Predicted: 25.42622579997011, actual: 128.0, error: -80.13576109377335
Predicted: 25.421756223421706, actual: 128.0, error: -80.13925295045179
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.418627027684995, actual: 128.0, error: -80.1416976346211
Predicted: 25.424021515334026, actual: 128.0, error: -80.1374831911453
Predicted: 25.420892319597314, actual: 128.0, error: -80.1399278753146
Predicted: 25.426286807246345, actual: 128.0, error: -80.1357134318388
Predicted: 25.420892319597314, actual: 128.0, error: -80.1399278753146
Predicted: 25.440672107643763, actual: 128.0, error: -80.1244749159033
Predicted: 25.423157611509634, actual: 128.0, error: -80.1381581160081
Predicted: 25.430350261708345, actual: 128.0, error: -80.13253885804036
Predicted: 25.423157611509634, actual: 128.0, error: -80.1381581160081
Predicted: 25.428552099158665, actual: 128.0, error: -80.1339436725323
Predicted: 25.42495577405931, actual: 128.0, error: -80.13675330151617
Predicted: 25.428552099158665, actual: 128.0, error: -80.1339436725323
Predicted: 25.43214842425802, actual: 128.0, error: -80.13113404354843
Predicted: 25.423157611509634, actual: 128.0, error: -80.1381581160081
Predicted: 25.428552099158665, actual: 128.0, error: -80.1339436725323
Predicted: 25.423157611509634, actual: 128.0, error: -80.1381581160081
Predicted: 25.43214842425802, actual: 128.0, error: -80.13113404354843
Predicted: 25.43122351315739, actual: 128.0, error: -80.1318566303458
Regression Analysis took: 554ms
Number of measurements: 316
Database Update took: 16ms
Number of bigErrors: 315
AvgError: 79.93782250382759
...So Power Model: y = 0.9917651153466907 + 1.3321966064229278*CPU + 1.8268483163866313E-5*MEMORY + 0.0017981625496773174*HDD + 2.4256984695773583E-5*NET
