Analysis of start_t: '2011-04-30 18:06:20' to: '2011-04-30 22:00:19'
Rs1 has 4676 results!
Rs2 has 4676 results!
Rs3 has 4676 results!
Rs4 has 4676 results!
Data: [117.0, 0.0, 6271856.0, 61.0, 34786.0]
Data: [117.0, 0.0, 6298004.0, 78.0, 35002.0]
Data: [117.0, 0.0, 6299112.0, 58.0, 34018.0]
Data: [117.0, 0.0, 6298112.0, 59.0, 34250.0]
Data: [117.0, 0.0, 6297788.0, 99.0, 35002.0]
Data: [117.0, 0.0, 6297880.0, 55.0, 35130.0]
Data: [117.0, 0.0, 6297748.0, 75.0, 34794.0]
Data: [117.0, 0.0, 6297732.0, 58.0, 34122.0]
Data: [117.0, 0.0, 6297820.0, 71.0, 34250.0]
Data: [117.0, 0.0, 6298284.0, 58.0, 34434.0]
Data: [117.0, 0.0, 6297876.0, 58.0, 34666.0]
Data: [117.0, 0.0, 6298476.0, 80.0, 35026.0]
Data: [117.0, 0.0, 6298560.0, 58.0, 35002.0]
Data: [117.0, 0.0, 6298680.0, 58.0, 34794.0]
Data: [117.0, 0.0, 6298152.0, 60.0, 34226.0]
Data: [117.0, 0.0, 6298512.0, 58.0, 35026.0]
Data: [117.0, 0.0, 6298004.0, 108.0, 34018.0]
Data: [117.0, 0.0, 6298340.0, 60.0, 34770.0]
Data: [117.0, 0.0, 6298608.0, 57.0, 34420.0]
Data: [117.0, 0.0124378109452736, 6298176.0, 73.0, 34860.0]
Data: [117.0, 0.0, 6298400.0, 58.0, 35130.0]
Data: [117.0, 0.0, 6297156.0, 78.0, 34858.0]
Data: [117.0, 0.0, 6297760.0, 58.0, 35202.0]
Data: [117.0, 0.0, 6298120.0, 59.0, 35154.0]
Data: [117.0, 0.0, 6297500.0, 58.0, 34730.0]
Data: [117.0, 0.0, 6298088.0, 58.0, 34418.0]
Data: [117.0, 0.0, 6298220.0, 81.0, 35298.0]
Data: [117.0, 0.0, 6298056.0, 58.0, 35258.0]
Data: [117.0, 0.0, 6297436.0, 81.0, 34786.0]
Data: [117.0, 0.0, 6298204.0, 61.0, 34522.0]
Data: [117.0, 0.0, 6297700.0, 61.0, 35202.0]
Data: [117.0, 0.0, 6298292.0, 99.0, 34682.0]
Data: [117.0, 0.0, 6298672.0, 58.0, 34730.0]
Data: [117.0, 0.0, 6298424.0, 57.0, 35258.0]
Data: [117.0, 0.0, 6298236.0, 62.0, 34938.0]
Data: [117.0, 0.0, 6298244.0, 58.0, 35258.0]
Data: [117.0, 0.0, 6298112.0, 82.0, 35562.0]
Data: [117.0, 0.0, 6297180.0, 58.0, 35154.0]
Data: [117.0, 0.0124378109452736, 6298640.0, 58.0, 35116.0]
Data: [117.0, 0.0, 6297964.0, 75.0, 34154.0]
Data: [117.0, 0.0, 6298084.0, 58.0, 33946.0]
Data: [117.0, 0.0, 6297828.0, 94.0, 34050.0]
Data: [117.0, 0.0, 6298048.0, 58.0, 34466.0]
Data: [117.0, 0.0, 6298412.0, 258.0, 40004.0]
Data: [117.0, 0.0, 6303088.0, 87.0, 35154.0]
Data: [117.0, 0.0, 6302592.0, 56.0, 35258.0]
Data: [117.0, 0.0, 6302436.0, 58.0, 34994.0]
Data: [117.0, 0.0, 6302752.0, 58.0, 34210.0]
Data: [117.0, 0.0, 6302876.0, 57.0, 34890.0]
Data: [117.0, 0.0, 6303100.0, 100.0, 35090.0]
Data: [117.0, 0.012453300124532999, 6303824.0, 58.0, 34728.0]
Data: [117.0, 0.012422360248447199, 6303464.0, 130.0, 35360.0]
Data: [117.0, 0.0, 6302708.0, 58.0, 34418.0]
Data: [117.0, 0.0, 6302796.0, 58.0, 34466.0]
Data: [117.0, 0.024906600249065998, 6303260.0, 106.0, 34992.0]
Data: [117.0, 0.0, 6303116.0, 59.0, 35128.0]
Data: [117.0, 0.0, 6302976.0, 62.0, 35050.0]
Data: [117.0, 0.0, 6302948.0, 58.0, 34994.0]
Data: [117.0, 0.0, 6302440.0, 58.0, 34730.0]
Data: [117.0, 0.0, 6302176.0, 103.0, 35258.0]
Data: [117.0, 0.0, 6302656.0, 55.0, 34466.0]
Data: [117.0, 0.012453300124532999, 6302388.0, 57.0, 35096.0]
Data: [117.0, 0.0, 6302616.0, 58.0, 34050.0]
Data: [117.0, 0.0, 6301824.0, 65.0, 34786.0]
Data: [117.0, 0.0, 6302624.0, 114.0, 35098.0]
Data: [117.0, 0.0, 6302768.0, 56.0, 34522.0]
Data: [117.0, 0.0, 6302984.0, 71.0, 35154.0]
Data: [117.0, 0.0, 6302924.0, 63.0, 35258.0]
Data: [117.0, 0.0, 6303508.0, 57.0, 35258.0]
Data: [117.0, 0.0, 6304216.0, 106.0, 34890.0]
Data: [117.0, 0.0, 6304320.0, 56.0, 35298.0]
Data: [117.0, 0.0, 6303952.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6304204.0, 58.0, 34816.0]
Data: [117.0, 0.0, 6304000.0, 58.0, 34626.0]
Data: [117.0, 0.0, 6303632.0, 151.0, 34786.0]
Data: [117.0, 0.0, 6304208.0, 56.0, 34986.0]
Data: [117.0, 0.0, 6304572.0, 58.0, 34722.0]
Data: [117.0, 0.0, 6302412.0, 58.0, 34314.0]
Data: [117.0, 0.0, 6300144.0, 70.0, 35098.0]
Data: [117.0, 0.0, 6299960.0, 107.0, 34730.0]
Data: [117.0, 0.0, 6300684.0, 55.0, 34692.0]
Data: [117.0, 0.0, 6299952.0, 60.0, 34890.0]
Data: [117.0, 0.0, 6299300.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6299248.0, 59.0, 34786.0]
Data: [117.0, 0.0, 6299884.0, 109.0, 34890.0]
Data: [117.0, 0.0, 6299616.0, 56.0, 34418.0]
Data: [117.0, 0.0, 6299308.0, 98.0, 34730.0]
Data: [117.0, 0.0, 6299516.0, 58.0, 35154.0]
Data: [117.0, 0.0, 6298888.0, 57.0, 35562.0]
Data: [117.0, 0.0, 6298868.0, 110.0, 34522.0]
Data: [117.0, 0.0, 6298460.0, 60.0, 34786.0]
Data: [117.0, 0.0, 6298896.0, 66.0, 35138.0]
Data: [117.0, 0.0, 6300016.0, 58.0, 34930.0]
Data: [117.0, 0.0, 6299356.0, 58.0, 34994.0]
Data: [117.0, 0.0, 6300448.0, 106.0, 35202.0]
Data: [117.0, 0.0, 6300892.0, 56.0, 35212.0]
Data: [117.0, 0.0248756218905472, 6300040.0, 58.0, 34464.0]
Data: [117.0, 0.0, 6298900.0, 58.0, 35258.0]
Data: [117.0, 0.0, 6298772.0, 73.0, 34786.0]
Data: [117.0, 0.0, 6299808.0, 106.0, 34682.0]
Data: [117.0, 0.0, 6299540.0, 57.0, 34994.0]
Data: [117.0, 0.0, 6299640.0, 69.0, 35146.0]
Data: [117.0, 0.0, 6299980.0, 59.0, 35298.0]
Data: [117.0, 0.0, 6299940.0, 59.0, 34776.0]
Data: [117.0, 0.037220843672456594, 6299708.0, 106.0, 34728.0]
Data: [117.0, 0.0, 6300168.0, 56.0, 35164.0]
Data: [117.0, 0.0, 6298532.0, 58.0, 34786.0]
Data: [117.0, 0.0, 6299928.0, 62.0, 35098.0]
Data: [117.0, 0.0, 6299572.0, 57.0, 34154.0]
Data: [117.0, 0.0, 6300380.0, 150.0, 34418.0]
Data: [117.0, 0.0, 6299604.0, 56.0, 34530.0]
Data: [112.0, 0.0, 6300036.0, 58.0, 34258.0]
Data: [112.0, 0.037220843672456594, 6299296.0, 76.0, 34936.0]
Data: [117.0, 0.012453300124532999, 6299696.0, 83.0, 35324.0]
Data: [117.0, 0.0, 6300024.0, 107.0, 35258.0]
Data: [117.0, 0.0, 6300768.0, 56.0, 35050.0]
Data: [117.0, 0.0, 6302056.0, 58.0, 35362.0]
Data: [117.0, 0.0, 6300536.0, 69.0, 35154.0]
Data: [117.0, 0.0, 6300328.0, 65.0, 34946.0]
Data: [117.0, 0.0, 6299676.0, 103.0, 35146.0]
Data: [117.0, 0.0, 6300280.0, 55.0, 34534.0]
Data: [117.0, 0.0124378109452736, 6301868.0, 106.0, 35164.0]
Data: [117.0, 0.0, 6300940.0, 58.0, 35098.0]
Data: [117.0, 0.0, 6300920.0, 63.0, 35258.0]
Data: [117.0, 0.0, 6301532.0, 113.0, 35096.0]
Data: [112.0, 0.0, 6300764.0, 60.0, 34834.0]
Data: [112.0, 0.0, 6299880.0, 59.0, 35154.0]
Data: [117.0, 0.0124378109452736, 6300704.0, 66.0, 35220.0]
Data: [117.0, 0.0, 6300248.0, 61.0, 35258.0]
Data: [117.0, 0.0, 6300832.0, 106.0, 34890.0]
Data: [117.0, 0.0, 6301044.0, 56.0, 35324.0]
Data: [117.0, 0.0, 6301380.0, 58.0, 35098.0]
Data: [117.0, 0.0, 6300388.0, 72.0, 34890.0]
Data: [117.0, 0.0, 6300436.0, 105.0, 34890.0]
Data: [117.0, 0.0, 6300676.0, 106.0, 35258.0]
Data: [117.0, 0.0, 6301028.0, 56.0, 35258.0]
Data: [117.0, 0.0, 6300488.0, 70.0, 34890.0]
Data: [117.0, 0.0, 6300424.0, 59.0, 34154.0]
Data: [117.0, 0.0, 6300164.0, 58.0, 34682.0]
Data: [117.0, 0.0, 6300612.0, 106.0, 34522.0]
Data: [117.0, 0.012422360248447199, 6300860.0, 55.0, 35096.0]
Data: [117.0, 0.0, 6300492.0, 57.0, 34522.0]
Data: [117.0, 0.0, 6300836.0, 58.0, 35258.0]
Data: [117.0, 0.0, 6301408.0, 295.0, 38700.0]
Data: [117.0, 0.0, 6304892.0, 149.0, 35154.0]
Data: [117.0, 0.0, 6304560.0, 59.0, 34626.0]
Data: [117.0, 0.0, 6304652.0, 58.0, 35154.0]
Data: [117.0, 0.0, 6305436.0, 55.0, 35258.0]
Data: [117.0, 0.0, 6305188.0, 88.0, 34834.0]
Data: [117.0, 0.0, 6305164.0, 58.0, 35098.0]
Data: [117.0, 0.0, 6305512.0, 59.0, 34522.0]
Data: [117.0, 0.0, 6305208.0, 58.0, 33946.0]
Data: [117.0, 0.0, 6305084.0, 58.0, 33946.0]
Data: [117.0, 0.0, 6305660.0, 79.0, 34730.0]
Data: [117.0, 0.0, 6305012.0, 60.0, 34900.0]
Data: [117.0, 0.0, 6304952.0, 58.0, 35042.0]
Data: [117.0, 0.0124378109452736, 6305440.0, 92.0, 35524.0]
Data: [117.0, 0.0, 6304916.0, 58.0, 34522.0]
Data: [117.0, 0.0, 6304892.0, 79.0, 35098.0]
Data: [117.0, 0.0124378109452736, 6304616.0, 71.0, 34588.0]
Data: [117.0, 0.0, 6303872.0, 59.0, 34682.0]
Data: [117.0, 0.0124069478908189, 6304320.0, 59.0, 34588.0]
Data: [117.0, 0.0, 6304312.0, 58.0, 34994.0]
Data: [117.0, 0.0, 6304624.0, 77.0, 34626.0]
Data: [117.0, 0.0, 6304628.0, 57.0, 34994.0]
Data: [117.0, 0.0, 6304864.0, 57.0, 34786.0]
Data: [117.0, 0.0, 6304476.0, 60.0, 34522.0]
Data: [117.0, 0.0, 6304296.0, 58.0, 34314.0]
Data: [117.0, 0.0, 6304800.0, 111.0, 34730.0]
Data: [117.0, 0.0, 6305148.0, 58.0, 34834.0]
Data: [117.0, 0.0124378109452736, 6304276.0, 58.0, 34520.0]
Data: [117.0, 0.0, 6304708.0, 69.0, 34418.0]
Data: [117.0, 0.0, 6304204.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6303848.0, 76.0, 34834.0]
Data: [117.0, 0.0, 6304700.0, 60.0, 35362.0]
Data: [117.0, 0.0, 6303096.0, 58.0, 35042.0]
Data: [117.0, 0.0, 6304204.0, 55.0, 34314.0]
Data: [117.0, 0.0, 6300376.0, 61.0, 35042.0]
Data: [117.0, 0.0, 6299248.0, 75.0, 34994.0]
Data: [117.0, 0.0, 6299344.0, 92.0, 34730.0]
Data: [117.0, 0.012422360248447199, 6300700.0, 58.0, 34218.0]
Data: [112.0, 0.0, 6300200.0, 59.0, 35458.0]
Data: [112.0, 0.0, 6299920.0, 58.0, 34834.0]
Data: [112.0, 0.0, 6299384.0, 90.0, 34834.0]
Data: [117.0, 0.012453300124532999, 6300504.0, 63.0, 34784.0]
Data: [117.0, 0.0, 6299508.0, 57.0, 34890.0]
Data: [117.0, 0.0, 6299608.0, 58.0, 35306.0]
Data: [117.0, 0.0, 6298708.0, 58.0, 34888.0]
Data: [117.0, 0.0, 6299324.0, 76.0, 34258.0]
Data: [117.0, 0.0247831474597274, 6298940.0, 58.0, 34924.0]
Data: [117.0, 0.0, 6299032.0, 57.0, 35042.0]
Data: [117.0, 0.0, 6298996.0, 93.0, 34786.0]
Data: [117.0, 0.0, 6299684.0, 58.0, 34834.0]
Data: [117.0, 0.0, 6299428.0, 76.0, 34786.0]
Data: [117.0, 0.0, 6298760.0, 83.0, 34834.0]
Data: [117.0, 0.0, 6299016.0, 61.0, 35266.0]
Data: [117.0, 0.0, 6299380.0, 59.0, 34834.0]
Data: [117.0, 0.0, 6299076.0, 59.0, 34730.0]
Data: [117.0, 0.0, 6300168.0, 75.0, 34626.0]
Data: [117.0, 0.0, 6300640.0, 60.0, 35410.0]
Data: [117.0, 0.0, 6300632.0, 58.0, 34466.0]
Data: [117.0, 0.0, 6299504.0, 58.0, 34888.0]
Data: [117.0, 0.0, 6299216.0, 58.0, 34418.0]
Data: [117.0, 0.0, 6300028.0, 125.0, 35202.0]
Data: [117.0, 0.0, 6300268.0, 58.0, 35098.0]
Data: [117.0, 0.0, 6300180.0, 57.0, 35098.0]
Data: [117.0, 0.0, 6299540.0, 67.0, 35258.0]
Data: [117.0, 0.0, 6299760.0, 58.0, 35098.0]
Data: [117.0, 0.0, 6300512.0, 76.0, 35022.0]
Data: [112.0, 0.0, 6300364.0, 61.0, 34730.0]
Data: [112.0, 0.0, 6301060.0, 57.0, 35202.0]
Data: [112.0, 0.0, 6300480.0, 58.0, 35258.0]
Data: [112.0, 0.0, 6300988.0, 58.0, 35258.0]
Data: [112.0, 0.0, 6300832.0, 76.0, 35258.0]
Data: [112.0, 0.0, 6300332.0, 64.0, 34730.0]
Data: [117.0, 0.0, 6300776.0, 58.0, 34992.0]
Data: [112.0, 0.0, 6299900.0, 63.0, 35098.0]
Data: [112.0, 0.0, 6300232.0, 58.0, 34994.0]
Data: [112.0, 0.0, 6300344.0, 87.0, 35410.0]
Data: [112.0, 0.0, 6300396.0, 58.0, 34730.0]
Data: [117.0, 0.0, 6300512.0, 58.0, 34626.0]
Data: [117.0, 0.0, 6300724.0, 58.0, 34314.0]
Data: [117.0, 0.0, 6300808.0, 58.0, 35200.0]
Data: [117.0, 0.012422360248447199, 6300364.0, 77.0, 35164.0]
Data: [117.0, 0.0, 6300372.0, 57.0, 35258.0]
Data: [117.0, 0.0, 6299864.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6300720.0, 95.0, 34258.0]
Data: [117.0, 0.037267080745341595, 6300584.0, 58.0, 35398.0]
Data: [117.0, 0.0, 6300840.0, 77.0, 34682.0]
Data: [117.0, 0.0, 6301168.0, 70.0, 35200.0]
Data: [117.0, 0.037220843672456594, 6300032.0, 58.0, 35438.0]
Data: [112.0, 0.0124069478908189, 6300252.0, 58.0, 35636.0]
Data: [112.0, 0.0, 6300368.0, 60.0, 34626.0]
Data: [112.0, 0.0124378109452736, 6301064.0, 76.0, 35324.0]
Data: [112.0, 0.0, 6301688.0, 60.0, 34994.0]
Data: [112.0, 0.0, 6301304.0, 58.0, 34890.0]
Data: [112.0, 0.0, 6301192.0, 58.0, 34984.0]
Data: [112.0, 0.0124378109452736, 6301016.0, 58.0, 34484.0]
Data: [112.0, 0.0, 6300752.0, 110.0, 35306.0]
Data: [112.0, 0.0, 6300756.0, 58.0, 34314.0]
Data: [112.0, 0.0, 6301876.0, 58.0, 34938.0]
Data: [117.0, 0.0, 6301728.0, 70.0, 35570.0]
Data: [117.0, 0.0, 6301460.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6301284.0, 255.0, 38964.0]
Data: [117.0, 0.0, 6306108.0, 58.0, 34890.0]
Data: [117.0, 0.0, 6305624.0, 58.0, 34786.0]
Data: [117.0, 0.0, 6306320.0, 78.0, 35154.0]
Data: [117.0, 0.0, 6306876.0, 56.0, 35562.0]
Data: [117.0, 0.0, 6306644.0, 58.0, 34522.0]
Data: [117.0, 0.0, 6306472.0, 147.0, 34682.0]
Data: [117.0, 0.0, 6306580.0, 58.0, 34210.0]
Data: [117.0, 0.0, 6305816.0, 80.0, 33842.0]
Data: [117.0, 0.0, 6307304.0, 55.0, 35098.0]
Data: [117.0, 0.0, 6307032.0, 69.0, 34890.0]
Data: [117.0, 0.0, 6307028.0, 60.0, 34722.0]
Data: [117.0, 0.0, 6306496.0, 58.0, 34050.0]
Data: [117.0, 0.012453300124532999, 6306740.0, 83.0, 35532.0]
Data: [117.0, 0.0, 6306956.0, 56.0, 34362.0]
Data: [117.0, 0.0248756218905472, 6307200.0, 58.0, 34660.0]
Data: [117.0, 0.0, 6307152.0, 58.0, 34418.0]
Data: [117.0, 0.0, 6306400.0, 60.0, 35098.0]
Data: [117.0, 0.0, 6306620.0, 117.0, 34994.0]
Data: [117.0, 0.0, 6307360.0, 56.0, 34588.0]
Data: [117.0, 0.0, 6306724.0, 56.0, 34626.0]
Data: [117.0, 0.0, 6306484.0, 66.0, 34522.0]
Data: [117.0, 0.0, 6305704.0, 65.0, 34786.0]
Data: [117.0, 0.0, 6305656.0, 78.0, 34786.0]
Data: [117.0, 0.0, 6306352.0, 56.0, 35324.0]
Data: [117.0, 0.0, 6306364.0, 58.0, 33946.0]
Data: [117.0, 0.0, 6307560.0, 59.0, 35410.0]
Data: [117.0, 0.0, 6306432.0, 58.0, 35154.0]
Data: [117.0, 0.0, 6306400.0, 80.0, 34522.0]
Data: [117.0, 0.0, 6306628.0, 55.0, 34362.0]
Data: [117.0, 0.0123915737298637, 6307576.0, 90.0, 34992.0]
Data: [117.0, 0.0, 6306452.0, 60.0, 34522.0]
Data: [117.0, 0.0, 6306164.0, 58.0, 34786.0]
Data: [117.0, 0.0, 6306652.0, 92.0, 34674.0]
Data: [117.0, 0.0373134328358209, 6304224.0, 59.0, 35394.0]
Data: [117.0, 0.0, 6303572.0, 58.0, 34314.0]
Data: [117.0, 0.0, 6303520.0, 61.0, 34314.0]
Data: [117.0, 0.012422360248447199, 6303400.0, 57.0, 34380.0]
Data: [117.0, 0.0, 6302992.0, 80.0, 35154.0]
Data: [117.0, 0.0, 6302820.0, 58.0, 34682.0]
Data: [117.0, 0.0, 6303188.0, 59.0, 34994.0]
Data: [117.0, 0.0, 6303268.0, 67.0, 34834.0]
Data: [117.0, 0.0, 6303364.0, 58.0, 34786.0]
Data: [117.0, 0.0, 6302848.0, 81.0, 34786.0]
Data: [117.0, 0.0, 6303044.0, 56.0, 33946.0]
Data: [117.0, 0.0, 6303056.0, 71.0, 34626.0]
Data: [117.0, 0.0, 6303516.0, 58.0, 34938.0]
Data: [117.0, 0.0, 6303864.0, 58.0, 34930.0]
Data: [117.0, 0.0, 6302728.0, 80.0, 34050.0]
Data: [117.0, 0.0, 6303100.0, 56.0, 35220.0]
Data: [117.0, 0.0, 6302564.0, 54.0, 34570.0]
Data: [117.0, 0.0, 6303172.0, 60.0, 35202.0]
Data: [117.0, 0.0124069478908189, 6303020.0, 58.0, 35060.0]
Data: [117.0, 0.0, 6303260.0, 113.0, 34834.0]
Data: [117.0, 0.0, 6303876.0, 56.0, 35322.0]
Data: [117.0, 0.0, 6303696.0, 60.0, 34938.0]
Data: [117.0, 0.0, 6302804.0, 70.0, 34834.0]
Data: [117.0, 0.012422360248447199, 6303412.0, 57.0, 35028.0]
Data: [117.0, 0.0, 6303008.0, 81.0, 34898.0]
Data: [117.0, 0.0, 6303732.0, 56.0, 34860.0]
Data: [117.0, 0.0, 6303468.0, 59.0, 34978.0]
Data: [117.0, 0.0124378109452736, 6303848.0, 58.0, 34548.0]
Data: [117.0, 0.0, 6303536.0, 58.0, 35130.0]
Data: [117.0, 0.0, 6303148.0, 78.0, 34530.0]
Data: [122.0, 0.0, 6303220.0, 56.0, 35068.0]
Data: [122.0, 0.0, 6303600.0, 91.0, 34330.0]
Data: [122.0, 0.0, 6304036.0, 58.0, 34666.0]
Data: [122.0, 0.0, 6303576.0, 58.0, 35130.0]
Data: [122.0, 0.0, 6303772.0, 92.0, 35098.0]
Data: [122.0, 0.0, 6303540.0, 59.0, 34898.0]
Data: [122.0, 0.0, 6303404.0, 57.0, 35026.0]
Data: [122.0, 0.0, 6303328.0, 60.0, 35002.0]
Data: [122.0, 0.0, 6302440.0, 60.0, 34314.0]
Data: [122.0, 0.0, 6303928.0, 80.0, 34458.0]
Data: [122.0, 0.0, 6303980.0, 56.0, 35092.0]
Data: [122.0, 0.0, 6303596.0, 55.0, 35130.0]
Data: [122.0, 0.0, 6304408.0, 64.0, 35130.0]
Data: [122.0, 0.0, 6304052.0, 57.0, 35130.0]
Data: [122.0, 0.0, 6304156.0, 80.0, 35002.0]
Data: [122.0, 0.0, 6303904.0, 56.0, 35044.0]
Data: [122.0, 0.012422360248447199, 6302840.0, 71.0, 34524.0]
Data: [122.0, 0.0, 6302972.0, 59.0, 35130.0]
Data: [122.0, 0.0, 6302440.0, 59.0, 35130.0]
Data: [122.0, 0.0, 6302792.0, 78.0, 34890.0]
Data: [122.0, 0.0, 6302876.0, 56.0, 35130.0]
Data: [122.0, 0.0, 6302388.0, 58.0, 34794.0]
Data: [122.0, 0.0, 6302252.0, 58.0, 35082.0]
Data: [122.0, 0.0, 6302968.0, 58.0, 34330.0]
Data: [122.0, 0.0, 6302940.0, 114.0, 35106.0]
Data: [122.0, 0.0, 6303076.0, 56.0, 34420.0]
Data: [122.0, 0.0, 6303048.0, 57.0, 34874.0]
Data: [117.0, 0.0124378109452736, 6302652.0, 75.0, 34860.0]
Data: [117.0, 0.0, 6302612.0, 58.0, 34482.0]
Data: [117.0, 0.0, 6302728.0, 80.0, 34690.0]
Data: [117.0, 0.0, 6303700.0, 59.0, 35026.0]
Data: [117.0, 0.0, 6303568.0, 58.0, 35434.0]
Data: [117.0, 0.0, 6303768.0, 58.0, 34898.0]
Data: [117.0, 0.0124378109452736, 6303264.0, 60.0, 34628.0]
Data: [117.0, 0.0, 6303500.0, 80.0, 34666.0]
Data: [117.0, 0.0, 6302728.0, 56.0, 34962.0]
Data: [117.0, 0.0, 6302696.0, 314.0, 39340.0]
Data: [117.0, 0.0, 6307104.0, 61.0, 35130.0]
Data: [117.0, 0.0, 6307920.0, 76.0, 35130.0]
Data: [117.0, 0.0, 6307644.0, 71.0, 35106.0]
Data: [117.0, 0.0, 6308204.0, 58.0, 34898.0]
Data: [117.0, 0.0, 6308344.0, 60.0, 35026.0]
Data: [117.0, 0.0, 6307324.0, 58.0, 35130.0]
Data: [117.0, 0.0, 6307052.0, 75.0, 35026.0]
Data: [117.0, 0.0, 6307768.0, 58.0, 34794.0]
Data: [117.0, 0.0, 6307520.0, 58.0, 34666.0]
Data: [117.0, 0.0, 6307388.0, 58.0, 35130.0]
Data: [117.0, 0.0, 6307724.0, 85.0, 34586.0]
Data: [117.0, 0.0, 6308164.0, 75.0, 35130.0]
Data: [122.0, 0.0, 6308784.0, 58.0, 34226.0]
Data: [122.0, 0.012422360248447199, 6308012.0, 59.0, 35126.0]
Data: [122.0, 0.0, 6307588.0, 70.0, 35026.0]
Data: [122.0, 0.0, 6307064.0, 59.0, 34586.0]
Data: [117.0, 0.0, 6306196.0, 77.0, 34458.0]
Data: [117.0, 0.0124378109452736, 6307756.0, 58.0, 34860.0]
Data: [117.0, 0.0, 6307136.0, 57.0, 35002.0]
Data: [117.0, 0.0, 6307212.0, 62.0, 34226.0]
Data: [117.0, 0.0248138957816378, 6307964.0, 60.0, 34896.0]
Data: [117.0, 0.0, 6307144.0, 77.0, 34346.0]
Data: [117.0, 0.0, 6308304.0, 100.0, 34018.0]
Data: [117.0, 0.0124378109452736, 6308900.0, 55.0, 35276.0]
Data: [117.0, 0.0, 6308420.0, 58.0, 35130.0]
Data: [117.0, 0.0, 6308856.0, 70.0, 34562.0]
Data: [122.0, 0.0, 6308576.0, 75.0, 34330.0]
Data: [117.0, 0.0, 6310284.0, 58.0, 34210.0]
Data: [117.0, 0.0, 6309172.0, 58.0, 34146.0]
Data: [117.0, 0.0, 6308292.0, 58.0, 34690.0]
Data: [117.0, 0.0, 6307492.0, 60.0, 34794.0]
Data: [117.0, 0.0, 6307680.0, 76.0, 34122.0]
Data: [117.0, 0.0, 6308044.0, 57.0, 34696.0]
Data: [122.0, 0.0, 6304840.0, 58.0, 35434.0]
Data: [117.0, 0.0, 6304088.0, 89.0, 35026.0]
Data: [117.0, 0.0, 6305556.0, 58.0, 35210.0]
Data: [117.0, 0.0, 6305052.0, 78.0, 34458.0]
Data: [117.0, 0.0, 6304656.0, 73.0, 34354.0]
Data: [117.0, 0.0, 6304768.0, 58.0, 35026.0]
Data: [117.0, 0.0, 6303484.0, 58.0, 34922.0]
Data: [117.0, 0.0, 6303784.0, 60.0, 34898.0]
Data: [117.0, 0.0, 6304020.0, 77.0, 35026.0]
Data: [117.0, 0.0, 6303628.0, 58.0, 34922.0]
Data: [117.0, 0.0, 6303508.0, 58.0, 35434.0]
Data: [117.0, 0.0, 6304268.0, 61.0, 34898.0]
Data: [117.0, 0.0, 6304476.0, 95.0, 34562.0]
Data: [117.0, 0.0, 6305076.0, 76.0, 34690.0]
Data: [117.0, 0.012453300124532999, 6304452.0, 58.0, 35092.0]
Data: [117.0, 0.0, 6304708.0, 55.0, 34746.0]
Data: [117.0, 0.024844720496894398, 6305144.0, 70.0, 34432.0]
Data: [117.0, 0.0, 6304492.0, 61.0, 34922.0]
Data: [117.0, 0.0, 6303212.0, 76.0, 35434.0]
Data: [117.0, 0.0, 6304320.0, 59.0, 35330.0]
Data: [117.0, 0.0, 6304764.0, 60.0, 33810.0]
Data: [117.0, 0.0, 6304716.0, 58.0, 34144.0]
Data: [112.0, 0.0, 6304064.0, 58.0, 35330.0]
Data: [117.0, 0.0, 6304568.0, 77.0, 34898.0]
Data: [117.0, 0.0, 6304400.0, 96.0, 35130.0]
Data: [112.0, 0.0, 6304500.0, 60.0, 35618.0]
Data: [112.0, 0.0, 6303724.0, 59.0, 35106.0]
Data: [117.0, 0.0, 6304976.0, 70.0, 34898.0]
Data: [117.0, 0.0, 6304428.0, 76.0, 34666.0]
Data: [117.0, 0.0, 6305132.0, 58.0, 35002.0]
Data: [117.0, 0.0, 6304980.0, 59.0, 34898.0]
Data: [117.0, 0.0, 6305240.0, 58.0, 34794.0]
Data: [117.0, 0.0, 6305772.0, 58.0, 34354.0]
Data: [117.0, 0.0, 6305020.0, 75.0, 35026.0]
Data: [117.0, 0.0, 6305020.0, 58.0, 34690.0]
Data: [117.0, 0.0, 6305152.0, 58.0, 35024.0]
Data: [112.0, 0.0, 6304528.0, 95.0, 35130.0]
Data: [117.0, 0.0, 6305244.0, 65.0, 34898.0]
Data: [117.0, 0.0, 6304232.0, 77.0, 34330.0]
Data: [117.0, 0.0124378109452736, 6305836.0, 69.0, 34872.0]
Data: [117.0, 0.0248138957816378, 6304640.0, 55.0, 34388.0]
Data: [117.0, 0.0, 6305116.0, 58.0, 34650.0]
Data: [117.0, 0.0, 6305088.0, 58.0, 35256.0]
Data: [112.0, 0.0, 6305080.0, 76.0, 35202.0]
Data: [112.0, 0.0, 6305676.0, 58.0, 35258.0]
Data: [112.0, 0.0, 6305408.0, 57.0, 34674.0]
Data: [112.0, 0.0124378109452736, 6305400.0, 59.0, 35324.0]
Data: [117.0, 0.0, 6306032.0, 95.0, 34778.0]
Data: [117.0, 0.0249376558603492, 6306100.0, 81.0, 34832.0]
Data: [117.0, 0.0, 6306316.0, 58.0, 35154.0]
